17,0.00014321,3,17,0.00024509,2,17,0.098191,1,17,0.00023908,3,17,0.044128,1,17,0.03754,1,17,0.0025016,1,17,0.0042234,2,17,0.0092062,1,17,9.3199e-06,3,17,6.5731e-07,3,17,0.00035735,3,17,0.1579,1,17,0.068573,2,17,2.6035e-06,3,17,0.014835,2,17,NaN,1,17,9.4068e-05,3,17,0.017201,1,17,0.1024,2,17,0.00031538,2,17,2.3751e-05,3,17,0.0024805,2,17,0.0025142,2,17,0.0013754,2,17,0.0037072,2,17,0.00052825,3,17,5.6987e-05,2,17,0.0031885,2,17,0.0064004,1,17,0.15228,1,17,0.43864,1,17,0.0017396,2,17,0.016299,1,17,0.0009682,3,17,2.6183e-06,3,17,0.0010282,2,17,0.00077685,2,17,0.0050344,1,17,0.00011751,3,17,0.00022449,3,17,0.00012201,3,17,9.3666e-05,3,17,0.028216,1,17,0.0017479,2,17,0.0015799,2,17,0.00207,2,17,12.422,1,17,0.0012798,3,17,4.9238,1,17,6.982e-08,3,17,0.016252,1
18,0.0001388,3,18,0.00023621,2,18,0.0956,1,18,0.0002311,3,18,0.043047,1,18,0.037384,1,18,0.0024091,1,18,0.004165,2,18,0.008751,1,18,8.964e-06,3,18,6.3082e-07,3,18,0.00035104,3,18,0.1586,1,18,0.067284,2,18,2.5629e-06,3,18,0.014468,2,18,NaN,1,18,9.2998e-05,3,18,0.017279,1,18,0.099697,2,18,0.00030406,2,18,2.3804e-05,3,18,0.0024353,2,18,0.0025694,2,18,0.0013456,2,18,0.0036581,2,18,0.00051671,3,18,5.7649e-05,2,18,0.0030909,2,18,0.0065945,1,18,0.14012,1,18,0.1468,1,18,0.0017028,2,18,0.016382,1,18,0.00094894,3,18,2.5676e-06,3,18,0.0010217,2,18,0.00076886,2,18,0.0049693,1,18,0.00011458,3,18,0.00022004,3,18,0.00011925,3,18,9.0722e-05,3,18,0.028306,1,18,0.0016932,2,18,0.0015782,2,18,0.0020536,2,18,12.202,1,18,0.0012515,3,18,7.5375,1,18,6.8015e-08,3,18,0.01563,1
19,0.00013464,3,19,0.00023484,2,19,0.087805,1,19,0.00022617,3,19,0.04341,1,19,0.037397,1,19,0.0024546,1,19,0.0040745,2,19,0.00871,1,19,8.9522e-06,3,19,6.2073e-07,3,19,0.00034515,3,19,0.16898,1,19,0.066235,2,19,2.5268e-06,3,19,0.014071,2,19,NaN,1,19,9.1814e-05,3,19,0.017015,1,19,0.096984,2,19,0.00029638,2,19,2.3743e-05,3,19,0.0022157,2,19,0.0025509,2,19,0.0012964,2,19,0.0036534,2,19,0.00050976,3,19,5.5687e-05,2,19,0.003008,2,19,0.0072455,1,19,0.1431,1,19,0.74261,1,19,0.0016809,2,19,0.016149,1,19,0.00093047,3,19,2.5142e-06,3,19,0.00099839,2,19,0.00075199,2,19,0.004821,1,19,0.00011222,3,19,0.00021448,3,19,0.00011689,3,19,8.899e-05,3,19,0.027421,1,19,0.0016524,2,19,0.0015315,2,19,0.0020612,2,19,12.113,1,19,0.0012274,3,19,9.8064,1,19,6.7478e-08,3,19,0.015745,1
20,0.00013393,3,20,0.00022691,2,20,0.093992,1,20,0.00021874,3,20,0.042502,1,20,0.037666,1,20,0.0024046,1,20,0.004006,2,20,0.0086394,1,20,8.7386e-06,3,20,6.1491e-07,3,20,0.0003402,3,20,0.16894,1,20,0.064911,2,20,2.4926e-06,3,20,0.01362,2,20,NaN,1,20,9.1743e-05,3,20,0.016742,1,20,0.094425,2,20,0.00028552,2,20,2.3726e-05,3,20,0.0022105,2,20,0.002405,2,20,0.0012664,2,20,0.0035133,2,20,0.00049686,3,20,5.4734e-05,2,20,0.0029261,2,20,0.0066934,1,20,0.13588,1,20,-0.49438,1,20,0.0016754,2,20,0.01555,1,20,0.00091162,3,20,2.4649e-06,3,20,0.00098973,2,20,0.00074423,2,20,0.0049413,1,20,0.00011001,3,20,0.00021084,3,20,0.00011444,3,20,8.683e-05,3,20,0.027359,1,20,0.0016023,2,20,0.0014924,2,20,0.0020289,2,20,11.915,1,20,0.0012067,3,20,9.2149,1,20,6.5967e-08,3,20,0.016466,1
21,0.00013103,0,21,0.00022468,2,21,0.093771,1,21,0.0002128,3,21,0.041771,1,21,0.037991,1,21,0.002481,1,21,0.003941,2,21,0.0085965,1,21,8.4191e-06,3,21,6.0565e-07,3,21,0.00033437,3,21,0.17288,1,21,0.06383,2,21,2.4559e-06,3,21,0.013367,2,21,NaN,1,21,8.9644e-05,3,21,0.015967,1,21,0.092365,2,21,0.00027765,2,21,2.3294e-05,3,21,0.002289,2,21,0.0023281,2,21,0.0012352,2,21,0.0034419,2,21,0.00049354,3,21,5.3953e-05,2,21,0.0028634,2,21,0.0052806,1,21,0.14296,1,21,0.48366,1,21,0.0016551,2,21,0.015238,1,21,0.00089812,3,21,2.4227e-06,3,21,0.00098155,2,21,0.00073533,2,21,0.0049285,1,21,0.00010794,3,21,0.00020582,3,21,0.00011237,3,21,8.4924e-05,3,21,0.026945,1,21,0.0015527,2,21,0.0015,2,21,0.0019662,2,21,11.616,1,21,0.0011871,3,21,5.9508,1,21,6.4455e-08,3,21,0.015338,1
22,0.00012546,0,22,0.00022316,2,22,0.099917,1,22,0.00020998,3,22,0.039753,1,22,0.037222,1,22,0.0024545,1,22,0.0038643,2,22,0.0084238,1,22,8.3138e-06,3,22,5.9776e-07,3,22,0.00032994,3,22,0.17156,1,22,0.062486,2,22,2.4317e-06,3,22,0.013085,2,22,NaN,1,22,8.8779e-05,3,22,0.015094,1,22,0.0896,2,22,0.00026802,2,22,2.3437e-05,3,22,0.0024237,2,22,0.0023021,2,22,0.001196,2,22,0.0034646,2,22,0.00048853,3,22,5.3758e-05,2,22,0.0028137,2,22,0.006195,1,22,0.14616,1,22,-0.82715,1,22,0.0016342,2,22,0.014808,1,22,0.00088683,3,22,2.3309e-06,3,22,0.00096245,2,22,0.00072679,2,22,0.004954,1,22,0.00010625,3,22,0.000203,3,22,0.00011037,3,22,8.2932e-05,3,22,0.027624,1,22,0.0015125,2,22,0.001468,2,22,0.0019437,2,22,11.314,1,22,0.0011635,3,22,2.594,1,22,6.3179e-08,3,22,0.014123,1
23,0.00012416,0,23,0.00021799,2,23,0.097689,1,23,0.0002044,3,23,0.039058,1,23,0.03684,1,23,0.0023628,1,23,0.003792,2,23,0.0081622,1,23,7.9754e-06,3,23,5.8646e-07,3,23,0.00032652,3,23,0.17845,1,23,0.061523,2,23,2.4078e-06,3,23,0.01279,2,23,NaN,1,23,8.7781e-05,3,23,0.015561,1,23,0.088097,2,23,0.00026353,2,23,2.3335e-05,3,23,0.0021929,2,23,0.0023774,2,23,0.0011752,2,23,0.0033923,2,23,0.00048066,3,23,5.2563e-05,2,23,0.0027578,2,23,0.0066183,1,23,0.10651,1,23,1.3689,1,23,0.0015995,2,23,0.014996,1,23,0.00087073,3,23,2.2787e-06,3,23,0.00094912,2,23,0.00072561,2,23,0.0049078,1,23,0.00010438,3,23,0.00019967,3,23,0.00010826,3,23,8.0989e-05,3,23,0.026863,1,23,0.0014832,2,23,0.0014164,2,23,0.001952,2,23,11.088,1,23,0.0011377,3,23,1.5328,1,23,6.189e-08,3,23,0.01409,1
24,0.00012202,0,24,0.00021343,2,24,0.10113,1,24,0.00019913,3,24,0.038049,1,24,0.037182,1,24,0.0023374,1,24,0.0037368,2,24,0.0079766,1,24,7.9528e-06,3,24,5.6986e-07,3,24,0.00032321,3,24,0.17293,1,24,0.060897,2,24,2.3632e-06,3,24,0.01248,2,24,NaN,1,24,8.6978e-05,3,24,0.015568,1,24,0.085384,2,24,0.00025781,2,24,2.3379e-05,3,24,0.0023081,2,24,0.0023911,2,24,0.0011534,2,24,0.0032897,2,24,0.00046909,3,24,5.1156e-05,2,24,0.0026884,2,24,0.0068719,1,24,0.077273,1,24,-0.20604,1,24,0.0015579,2,24,0.015515,1,24,0.00085682,3,24,2.2648e-06,3,24,0.00093598,2,24,0.00071484,2,24,0.0047963,1,24,0.00010308,3,24,0.00019595,3,24,0.00010627,3,24,7.8599e-05,3,24,0.0272,1,24,0.001443,2,24,0.0013848,2,24,0.0019468,2,24,10.774,1,24,0.0011227,3,24,8.4364,1,24,6.1288e-08,3,24,0.014442,1
25,0.00011881,0,25,0.00020963,2,25,0.10181,1,25,0.00019519,3,25,0.038529,1,25,0.037566,1,25,0.0023205,1,25,0.003698,2,25,0.007928,1,25,7.7409e-06,3,25,5.6344e-07,3,25,0.00031874,3,25,0.18071,1,25,0.060212,2,25,2.3374e-06,3,25,0.012232,2,25,NaN,1,25,8.6167e-05,3,25,0.01541,1,25,0.083943,2,25,0.00024815,2,25,2.3095e-05,3,25,0.0023668,2,25,0.0022536,2,25,0.0011292,2,25,0.0031984,2,25,0.00046333,3,25,4.9107e-05,2,25,0.0026276,2,25,0.0062691,1,25,0.071417,1,25,3.697,1,25,0.0015526,2,25,0.015271,1,25,0.00084484,3,25,2.201e-06,3,25,0.00092621,2,25,0.00070302,2,25,0.0047457,1,25,0.00010152,3,25,0.00019239,3,25,0.00010419,3,25,7.7735e-05,3,25,0.026962,1,25,0.0014078,2,25,0.0013961,2,25,0.0019207,2,25,10.492,1,25,0.0011103,3,25,24.471,1,25,6.038e-08,3,25,0.014574,1
26,0.00011855,0,26,0.00020688,2,26,0.099899,1,26,0.00019208,3,26,0.03834,1,26,0.038209,1,26,0.0023188,1,26,0.0036428,2,26,0.0077562,1,26,7.771e-06,3,26,5.5592e-07,3,26,0.00031526,3,26,0.18325,1,26,0.059288,2,26,2.3009e-06,3,26,0.012066,2,26,NaN,1,26,8.4734e-05,3,26,0.01478,1,26,0.082432,2,26,0.00024214,2,26,2.307e-05,3,26,0.0022274,2,26,0.0022674,2,26,0.0011096,2,26,0.0032267,2,26,0.00045719,3,26,4.8421e-05,2,26,0.0025831,2,26,0.0069077,1,26,0.089614,1,26,-0.54106,1,26,0.0015161,2,26,0.015021,1,26,0.00083427,3,26,2.1712e-06,3,26,0.00091286,2,26,0.00069291,2,26,0.0047521,1,26,0.00010002,3,26,0.00019034,3,26,0.00010272,3,26,7.6427e-05,3,26,0.026799,1,26,0.00139,2,26,0.0013802,2,26,0.0018824,2,26,10.473,1,26,0.001095,3,26,44.99,1,26,5.9762e-08,3,26,0.014273,1
27,0.00011398,0,27,0.00020406,2,27,0.1016,1,27,0.00018782,3,27,0.037414,1,27,0.037769,1,27,0.0022106,1,27,0.0036059,2,27,0.0077375,1,27,7.553e-06,3,27,5.4422e-07,3,27,0.00031282,3,27,0.19379,1,27,0.058414,2,27,2.2864e-06,3,27,0.011906,2,27,NaN,1,27,8.3139e-05,3,27,0.014828,1,27,0.081646,2,27,0.00023337,2,27,2.2464e-05,3,27,0.0023205,2,27,0.0021931,2,27,0.0010782,2,27,0.0031398,2,27,0.00045582,3,27,4.7238e-05,2,27,0.0025321,2,27,0.0060466,1,27,0.063224,1,27,3.6073,1,27,0.0014982,2,27,0.015128,1,27,0.00082454,3,27,2.1532e-06,3,27,0.0009025,2,27,0.00067579,2,27,0.0047184,1,27,9.874e-05,3,27,0.00018811,3,27,0.00010103,3,27,7.5161e-05,3,27,0.027121,1,27,0.0013709,2,27,0.0013805,2,27,0.0018648,2,27,10.45,1,27,0.0010813,3,27,63.876,1,27,5.9101e-08,3,27,0.013926,1
