11,0.0044021,2,11,0.0057428,2,11,0.43438,2,11,0.007452,2,11,0.37943,2,11,0.28207,2,11,0.029036,1,11,0.06911,3,11,0.13082,1,11,0.00043178,2,11,3.0472e-05,3,11,0.0072867,3,11,0.57262,1,11,0.66013,3,11,9.7581e-05,3,11,0.27132,3,11,0.19713,1,11,0.0025207,2,11,0.33239,2,11,1.0574,3,11,0.0081875,2,11,0.00064339,1,11,0.044134,1,11,0.024714,2,11,0.034701,3,11,0.057834,1,11,0.011591,2,11,0.0014979,1,11,0.08265,3,11,0.13153,1,11,0.65837,1,11,0.76257,1,11,0.0257,2,11,0.1772,1,11,0.020353,3,11,0.0001417,2,11,0.016928,2,11,0.01335,2,11,0.075998,1,11,0.0032173,3,11,0.006483,3,11,0.0038425,3,11,0.0030473,3,11,0.24025,1,11,0.043465,2,11,0.030884,1,11,0.035665,2,11,16.37,3,11,0.025474,3,11,3.0675,1,11,4.4784e-06,3,11,0.28212,1
12,0.0045044,2,12,0.0058373,2,12,0.44152,2,12,0.0075722,2,12,0.38866,2,12,0.28731,2,12,0.029404,1,12,0.070436,3,12,0.13242,1,12,0.00043974,2,12,3.1216e-05,3,12,0.0074618,3,12,0.55768,1,12,0.67359,3,12,9.9361e-05,3,12,0.27543,3,12,0.20103,1,12,0.0025786,2,12,0.33729,2,12,1.0778,3,12,0.0083702,2,12,0.00065251,1,12,0.044775,1,12,0.025248,2,12,0.03543,3,12,0.058661,1,12,0.011821,2,12,0.0015236,1,12,0.08412,3,12,0.13411,1,12,0.67182,1,12,0.76391,1,12,0.02607,2,12,0.17838,1,12,0.020758,3,12,0.0001445,2,12,0.01723,2,12,0.013675,2,12,0.077237,1,12,0.0032795,3,12,0.0065831,3,12,0.0039142,3,12,0.0031006,3,12,0.24184,1,12,0.044094,2,12,0.031571,1,12,0.036486,2,12,16.578,3,12,0.025958,3,12,3.1261,1,12,4.5609e-06,3,12,0.28815,1
13,0.0045915,2,13,0.0059177,2,13,0.45024,2,13,0.0076843,2,13,0.39464,2,13,0.2909,2,13,0.029694,1,13,0.07159,3,13,0.13475,1,13,0.00044898,2,13,3.1932e-05,3,13,0.0076182,3,13,0.54632,1,13,0.68531,3,13,0.00010127,3,13,0.27895,3,13,0.20325,1,13,0.002632,2,13,0.34306,2,13,1.0945,3,13,0.0085202,2,13,0.00065441,1,13,0.044527,1,13,0.025834,2,13,0.036036,3,13,0.058876,1,13,0.012031,2,13,0.0015517,1,13,0.085538,3,13,0.136,1,13,0.68099,1,13,0.7634,1,13,0.026225,2,13,0.18127,1,13,0.021109,3,13,0.00014675,2,13,0.017553,2,13,0.0139,2,13,0.078421,1,13,0.0033413,3,13,0.006664,3,13,0.0039805,3,13,0.00315,3,13,0.24651,1,13,0.044629,2,13,0.03203,1,13,0.037162,2,13,16.74,3,13,0.026392,3,13,3.1853,1,13,4.641e-06,3,13,0.29494,1
14,0.0046596,2,14,0.0059942,2,14,0.45449,2,14,0.007772,2,14,0.3994,2,14,0.29724,2,14,0.029903,1,14,0.072643,3,14,0.13724,1,14,0.00045494,2,14,3.2582e-05,3,14,0.0077717,3,14,0.5375,1,14,0.69604,3,14,0.00010281,3,14,0.28229,3,14,0.20672,1,14,0.0026871,2,14,0.34746,2,14,1.1101,3,14,0.0086737,2,14,0.00064923,1,14,0.044183,1,14,0.026395,2,14,0.036632,3,14,0.059508,1,14,0.012224,2,14,0.0015764,1,14,0.086737,3,14,0.1398,1,14,0.69029,1,14,0.7563,1,14,0.026663,2,14,0.18321,1,14,0.021444,3,14,0.00014889,2,14,0.017839,2,14,0.01411,2,14,0.079226,1,14,0.0033963,3,14,0.006737,3,14,0.0040391,3,14,0.0031948,3,14,0.24448,1,14,0.045098,2,14,0.032406,1,14,0.03755,2,14,16.873,3,14,0.026794,3,14,3.1699,1,14,4.7077e-06,3,14,0.29998,1
15,0.0047265,2,15,0.0060497,2,15,0.45994,2,15,0.0078443,2,15,0.40569,2,15,0.30075,2,15,0.030211,1,15,0.073545,3,15,0.13824,1,15,0.00046419,2,15,3.3141e-05,3,15,0.0079101,3,15,0.52816,1,15,0.70497,3,15,0.0001045,3,15,0.28511,3,15,0.20987,1,15,0.002736,2,15,0.35217,2,15,1.1251,3,15,0.0088111,2,15,0.00064831,1,15,0.044108,1,15,0.026639,2,15,0.037105,3,15,0.060039,1,15,0.012404,2,15,0.0015875,1,15,0.087891,3,15,0.14309,1,15,0.70011,1,15,0.75868,1,15,0.02684,2,15,0.18532,1,15,0.02174,3,15,0.00015096,2,15,0.018095,2,15,0.014312,2,15,0.079185,1,15,0.0034458,3,15,0.0068051,3,15,0.0040962,3,15,0.0032351,3,15,0.24509,1,15,0.045479,2,15,0.032844,1,15,0.037994,2,15,16.975,3,15,0.027155,3,15,3.2065,1,15,4.779e-06,3,15,0.30308,1
16,0.0047934,2,16,0.0060956,2,16,0.46321,2,16,0.0079002,2,16,0.40869,2,16,0.30482,2,16,0.030436,1,16,0.074328,3,16,0.13939,1,16,0.0004714,2,16,3.3734e-05,3,16,0.0080376,3,16,0.5099,1,16,0.71356,3,16,0.00010593,3,16,0.28751,3,16,0.2117,1,16,0.0027727,2,16,0.35524,2,16,1.1369,3,16,0.0089244,2,16,0.00063688,1,16,0.043924,1,16,0.026965,2,16,0.037615,3,16,0.060915,1,16,0.012556,2,16,0.0015902,1,16,0.088916,3,16,0.14613,1,16,0.70932,1,16,0.75988,1,16,0.026923,2,16,0.18645,1,16,0.022017,3,16,0.00015242,2,16,0.018314,2,16,0.014442,2,16,0.079602,1,16,0.0034908,3,16,0.0068703,3,16,0.0041483,3,16,0.0032726,3,16,0.2454,1,16,0.045881,2,16,0.033212,1,16,0.038484,2,16,17.049,3,16,0.0275,3,16,3.1804,1,16,4.8398e-06,3,16,0.30711,1
17,0.0048602,2,17,0.0061405,2,17,0.46732,2,17,0.0079476,2,17,0.41276,2,17,0.3077,2,17,0.030747,1,17,0.075066,3,17,0.14046,1,17,0.00047719,2,17,3.4196e-05,3,17,0.0081547,3,17,0.50075,1,17,0.72158,3,17,0.00010709,3,17,0.28965,3,17,0.21389,1,17,0.0028096,2,17,0.35941,2,17,1.1497,3,17,0.0090348,2,17,0.00063509,1,17,0.044022,1,17,0.027374,2,17,0.038069,3,17,0.06131,1,17,0.012713,2,17,0.0015989,1,17,0.089911,3,17,0.15238,1,17,0.71579,1,17,0.76024,1,17,0.027173,2,17,0.18907,1,17,0.022267,3,17,0.00015407,2,17,0.018509,2,17,0.014542,2,17,0.080766,1,17,0.0035353,3,17,0.006937,3,17,0.0041962,3,17,0.0033066,3,17,0.24543,1,17,0.046189,2,17,0.033407,1,17,0.038732,2,17,17.108,3,17,0.027862,3,17,3.2117,1,17,4.8912e-06,3,17,0.31126,1
18,0.0049088,2,18,0.0061625,2,18,0.46999,2,18,0.0079887,2,18,0.41567,2,18,0.31134,2,18,0.030375,1,18,0.075847,3,18,0.1407,1,18,0.00048152,2,18,3.4538e-05,3,18,0.0082604,3,18,0.48891,1,18,0.72931,3,18,0.00010827,3,18,0.29181,3,18,0.21543,1,18,0.0028454,2,18,0.36444,2,18,1.1609,3,18,0.0091232,2,18,0.00063772,1,18,0.044153,1,18,0.027738,2,18,0.038503,3,18,0.061742,1,18,0.012846,2,18,0.0016168,1,18,0.090767,3,18,0.15528,1,18,0.7189,1,18,0.75888,1,18,0.027234,2,18,0.19124,1,18,0.022501,3,18,0.00015563,2,18,0.018726,2,18,0.014681,2,18,0.081382,1,18,0.0035736,3,18,0.0069971,3,18,0.00424,3,18,0.003334,3,18,0.24611,1,18,0.046515,2,18,0.033621,1,18,0.039031,2,18,17.129,3,18,0.028157,3,18,3.1954,1,18,4.9373e-06,3,18,0.31423,1
19,0.0049509,2,19,0.0062167,2,19,0.47065,2,19,0.0080387,2,19,0.42167,2,19,0.31478,2,19,0.030722,1,19,0.076441,3,19,0.14218,1,19,0.00048878,2,19,3.4977e-05,3,19,0.0083586,3,19,0.4811,1,19,0.73659,3,19,0.00010938,3,19,0.29371,3,19,0.21554,1,19,0.0028776,2,19,0.369,2,19,1.1709,3,19,0.0092078,2,19,0.0006387,1,19,0.043541,1,19,0.028104,2,19,0.038816,3,19,0.062174,1,19,0.012991,2,19,0.0016129,1,19,0.091545,3,19,0.16128,1,19,0.72535,1,19,0.76223,1,19,0.027351,2,19,0.19181,1,19,0.022718,3,19,0.00015696,2,19,0.018863,2,19,0.014753,2,19,0.081573,1,19,0.0036125,3,19,0.0070468,3,19,0.0042823,3,19,0.0033668,3,19,0.24498,1,19,0.046818,2,19,0.033786,1,19,0.03953,2,19,17.186,3,19,0.028447,3,19,3.1698,1,19,4.9929e-06,3,19,0.31872,1
20,0.0050079,2,20,0.0062316,2,20,0.47403,2,20,0.0080696,2,20,0.42392,2,20,0.31833,2,20,0.030756,1,20,0.07704,3,20,0.14319,1,20,0.0004936,2,20,3.5406e-05,3,20,0.008454,3,20,0.4712,1,20,0.74287,3,20,0.00011045,3,20,0.29521,3,20,0.21794,1,20,0.002915,2,20,0.37256,2,20,1.1806,3,20,0.0092669,2,20,0.00063374,1,20,0.043338,1,20,0.028369,2,20,0.039159,3,20,0.06238,1,20,0.013087,2,20,0.0016131,1,20,0.092204,3,20,0.16317,1,20,0.73066,1,20,0.76632,1,20,0.027576,2,20,0.19258,1,20,0.022909,3,20,0.00015813,2,20,0.019038,2,20,0.014845,2,20,0.082916,1,20,0.0036482,3,20,0.0071013,3,20,0.0043198,3,20,0.0033944,3,20,0.2458,1,20,0.047066,2,20,0.033809,1,20,0.039815,2,20,17.214,3,20,0.028714,3,20,3.164,1,20,5.0342e-06,3,20,0.3242,1
21,0.0050489,0,21,0.0062711,2,21,0.4786,2,21,0.0081,2,21,0.42839,2,21,0.32256,2,21,0.030998,1,21,0.077584,3,21,0.14438,1,21,0.00049726,2,21,3.5799e-05,3,21,0.0085378,3,21,0.45775,1,21,0.74899,3,21,0.0001114,3,21,0.29694,3,21,0.21955,1,21,0.0029378,2,21,0.37511,2,21,1.1901,3,21,0.0093285,2,21,0.00063273,1,21,0.043657,1,21,0.028608,2,21,0.039466,3,21,0.062606,1,21,0.013235,2,21,0.0016188,1,21,0.09289,3,21,0.16369,1,21,0.73423,1,21,0.75752,1,21,0.027743,2,21,0.19281,1,21,0.0231,3,21,0.0001593,2,21,0.019199,2,21,0.01493,2,21,0.083646,1,21,0.0036811,3,21,0.007143,3,21,0.0043563,3,21,0.0034207,3,21,0.24593,1,21,0.047287,2,21,0.034144,1,21,0.039929,2,21,17.226,3,21,0.028966,3,21,3.1409,1,21,5.0709e-06,3,21,0.32572,1
22,0.005075,0,22,0.0063131,2,22,0.48312,2,22,0.0081413,2,22,0.42949,2,22,0.32412,2,22,0.031056,1,22,0.078044,3,22,0.14484,1,22,0.00050203,2,22,3.6171e-05,3,22,0.0086228,3,22,0.44873,1,22,0.75383,3,22,0.00011236,3,22,0.29853,3,22,0.22138,1,22,0.0029658,2,22,0.376,2,22,1.1976,3,22,0.0093712,2,22,0.00063143,1,22,0.04441,1,22,0.02877,2,22,0.039706,3,22,0.06306,1,22,0.01337,2,22,0.001627,1,22,0.093607,3,22,0.17251,1,22,0.74221,1,22,0.75242,1,22,0.027881,2,22,0.19182,1,22,0.02329,3,22,0.00015999,2,22,0.019296,2,22,0.014993,2,22,0.084267,1,22,0.0037135,3,22,0.0071929,3,22,0.0043911,3,22,0.0034438,3,22,0.24861,1,22,0.047517,2,22,0.034361,1,22,0.040053,2,22,17.283,3,22,0.029184,3,22,3.1666,1,22,5.1058e-06,3,22,0.32622,1
23,0.0051169,0,23,0.0063307,2,23,0.48454,2,23,0.0081583,2,23,0.43247,2,23,0.32548,2,23,0.030866,1,23,0.078421,3,23,0.14506,1,23,0.00050508,2,23,3.6483e-05,3,23,0.0087067,3,23,0.43836,1,23,0.75892,3,23,0.00011332,3,23,0.29994,3,23,0.22148,1,23,0.0029888,2,23,0.38013,2,23,1.2064,3,23,0.0094362,2,23,0.00062974,1,23,0.043857,1,23,0.028993,2,23,0.039983,3,23,0.063262,1,23,0.013475,2,23,0.0016195,1,23,0.094266,3,23,0.174,1,23,0.74611,1,23,0.75145,1,23,0.027966,2,23,0.19227,1,23,0.02345,3,23,0.00016056,2,23,0.019411,2,23,0.015112,2,23,0.08495,1,23,0.0037433,3,23,0.0072386,3,23,0.0044213,3,23,0.003465,3,23,0.24771,1,23,0.047763,2,23,0.03445,1,23,0.040318,2,23,17.31,3,23,0.029372,3,23,3.1518,1,23,5.1374e-06,3,23,0.32834,1
24,0.0051498,0,24,0.0063466,2,24,0.48634,2,24,0.0081728,2,24,0.43374,2,24,0.32757,2,24,0.030863,1,24,0.078791,3,24,0.14539,1,24,0.00050971,2,24,3.6705e-05,3,24,0.0087875,3,24,0.42416,1,24,0.76451,3,24,0.00011403,3,24,0.3012,3,24,0.22203,1,24,0.0030132,2,24,0.38328,2,24,1.2123,3,24,0.0094874,2,24,0.00063017,1,24,0.044167,1,24,0.029147,2,24,0.040233,3,24,0.063337,1,24,0.013555,2,24,0.0016093,1,24,0.094836,3,24,0.17833,1,24,0.74612,1,24,0.75217,1,24,0.027967,2,24,0.1934,1,24,0.023602,3,24,0.00016146,2,24,0.019519,2,24,0.015169,2,24,0.085171,1,24,0.003774,3,24,0.0072761,3,24,0.0044493,3,24,0.0034795,3,24,0.24849,1,24,0.04797,2,24,0.034603,1,24,0.040541,2,24,17.361,3,24,0.029584,3,24,3.1255,1,24,5.1728e-06,3,24,0.33153,1
25,0.0051768,0,25,0.0063653,2,25,0.49084,2,25,0.0081935,2,25,0.43845,2,25,0.33023,2,25,0.030864,1,25,0.079201,3,25,0.1456,1,25,0.00051264,2,25,3.7003e-05,3,25,0.0088581,3,25,0.4195,1,25,0.76988,3,25,0.00011484,3,25,0.30244,3,25,0.22198,1,25,0.0030361,2,25,0.38497,2,25,1.2199,3,25,0.009517,2,25,0.00062782,1,25,0.044515,1,25,0.029251,2,25,0.040474,3,25,0.063517,1,25,0.013649,2,25,0.0015988,1,25,0.095377,3,25,0.1786,1,25,0.74869,1,25,0.75204,1,25,0.028099,2,25,0.1941,1,25,0.023752,3,25,0.00016195,2,25,0.01963,2,25,0.015217,2,25,0.085651,1,25,0.0038016,3,25,0.0073128,3,25,0.0044748,3,25,0.0035009,3,25,0.24928,1,25,0.048164,2,25,0.034924,1,25,0.040849,2,25,17.366,3,25,0.0298,3,25,3.127,1,25,5.2022e-06,3,25,0.33441,1
26,0.0052158,0,26,0.0063945,2,26,0.4903,2,26,0.0082149,2,26,0.4416,2,26,0.33318,2,26,0.03075,1,26,0.079537,3,26,0.14574,1,26,0.00051794,2,26,3.7275e-05,3,26,0.0089276,3,26,0.41468,1,26,0.77435,3,26,0.00011555,3,26,0.30379,3,26,0.22288,1,26,0.0030531,2,26,0.38619,2,26,1.2261,3,26,0.0095541,2,26,0.00062716,1,26,0.044126,1,26,0.029587,2,26,0.040694,3,26,0.063986,1,26,0.013737,2,26,0.0015932,1,26,0.095945,3,26,0.1855,1,26,0.75281,1,26,0.74786,1,26,0.028092,2,26,0.19475,1,26,0.023902,3,26,0.00016252,2,26,0.019726,2,26,0.015258,2,26,0.086273,1,26,0.0038281,3,26,0.0073516,3,26,0.0045012,3,26,0.0035181,3,26,0.24869,1,26,0.048408,2,26,0.035094,1,26,0.040999,2,26,17.4,3,26,0.029981,3,26,3.1285,1,26,5.2323e-06,3,26,0.33579,1
27,0.0052269,0,27,0.0064252,2,27,0.49463,2,27,0.0082282,2,27,0.44393,2,27,0.33406,2,27,0.030437,1,27,0.079902,3,27,0.14632,1,27,0.00052119,2,27,3.7479e-05,3,27,0.0090002,3,27,0.39564,1,27,0.77843,3,27,0.00011637,3,27,0.30513,3,27,0.22453,1,27,0.0030671,2,27,0.38942,2,27,1.2335,3,27,0.009569,2,27,0.0006238,1,27,0.044605,1,27,0.029747,2,27,0.040853,3,27,0.063896,1,27,0.013841,2,27,0.0015831,1,27,0.096433,3,27,0.18528,1,27,0.75208,1,27,0.74721,1,27,0.028208,2,27,0.1958,1,27,0.024045,3,27,0.00016321,2,27,0.019829,2,27,0.015236,2,27,0.086523,1,27,0.003854,3,27,0.0073889,3,27,0.0045251,3,27,0.0035357,3,27,0.25031,1,27,0.048659,2,27,0.035466,1,27,0.041203,2,27,17.393,3,27,0.030163,3,27,3.1233,1,27,5.2611e-06,3,27,0.33756,1
28,0.0052348,0,28,0.0064503,2,28,0.49943,2,28,0.0082459,2,28,0.44544,2,28,0.33574,2,28,0.030644,1,28,0.080221,3,28,0.14576,1,28,0.00052407,2,28,3.768e-05,3,28,0.0090624,3,28,0.38541,1,28,0.78194,3,28,0.00011706,3,28,0.30597,3,28,0.22524,1,28,0.0030873,2,28,0.39316,2,28,1.2394,3,28,0.0095857,2,28,0.00063045,1,28,0.044775,1,28,0.029937,2,28,0.041058,3,28,0.064223,1,28,0.013932,2,28,0.0015777,1,28,0.096966,3,28,0.18792,1,28,0.75284,1,28,0.7432,1,28,0.028295,2,28,0.19567,1,28,0.024172,3,28,0.00016328,2,28,0.019932,2,28,0.015278,2,28,0.08651,1,28,0.0038796,3,28,0.0074256,3,28,0.0045479,3,28,0.0035529,3,28,0.24952,1,28,0.048884,2,28,0.035533,1,28,0.041467,2,28,17.439,3,28,0.03033,3,28,3.0868,1,28,5.2886e-06,3,28,0.33957,1
