11,0.0001684,2,11,0.00028309,2,11,0.10439,2,11,0.00029703,2,11,0.049267,2,11,0.039849,2,11,0.0026142,1,11,0.0048635,3,11,0.010767,1,11,1.1066e-05,2,11,7.6877e-07,3,11,0.00040136,3,11,0.17386,1,11,0.079954,3,11,2.9463e-06,3,11,0.018607,3,11,NaN,1,11,0.0001049,2,11,0.020268,2,11,0.12755,3,11,0.00038259,2,11,2.7412e-05,1,11,0.0030486,1,11,0.0027681,2,11,0.0016621,3,11,0.004459,1,11,0.00060555,2,11,6.1769e-05,1,11,0.0038854,3,11,0.0067616,1,11,0.12088,1,11,0.38076,1,11,0.0019491,2,11,0.01769,1,11,0.0011312,3,11,3.1342e-06,2,11,0.0011646,2,11,0.00085173,2,11,0.005559,1,11,0.00014096,3,11,0.00026773,3,11,0.00014452,3,11,0.00011423,3,11,0.030299,1,11,0.0022047,2,11,0.0017662,1,11,0.0023196,2,11,13.922,3,11,0.0014718,3,11,2.7598,1,11,8.3236e-08,3,11,0.019873,1
12,0.00016438,2,12,0.00027821,2,12,0.10018,2,12,0.00028597,2,12,0.049629,2,12,0.039438,2,12,0.0025958,1,12,0.0047393,3,12,0.01019,1,12,1.0648e-05,2,12,7.4283e-07,3,12,0.00039194,3,12,0.16851,1,12,0.077869,3,12,2.8578e-06,3,12,0.017793,3,12,NaN,1,12,0.00010252,2,12,0.019572,2,12,0.12233,3,12,0.00037006,2,12,2.7708e-05,1,12,0.0030702,1,12,0.0027731,2,12,0.0016058,3,12,0.0043337,1,12,0.0005893,2,12,6.1591e-05,1,12,0.0037264,3,12,0.0065133,1,12,0.12252,1,12,0.20335,1,12,0.0019126,2,12,0.017311,1,12,0.0010987,3,12,3.0342e-06,2,12,0.0011297,2,12,0.00084988,2,12,0.0054736,1,12,0.00013535,3,12,0.00025916,3,12,0.00013923,3,12,0.0001094,3,12,0.029678,1,12,0.0021085,2,12,0.0017933,1,12,0.0023,2,12,13.592,3,12,0.001431,3,12,2.5105,1,12,7.9835e-08,3,12,0.019163,1
13,0.00015957,2,13,0.00027149,2,13,0.10134,2,13,0.00027661,2,13,0.048945,2,13,0.038699,2,13,0.0025576,1,13,0.0046177,3,13,0.010045,1,13,1.0462e-05,2,13,7.2341e-07,3,13,0.00038267,3,13,0.16775,1,13,0.075644,3,13,2.8147e-06,3,13,0.017045,3,13,NaN,1,13,0.00010031,2,13,0.019078,2,13,0.11704,3,13,0.00035546,2,13,2.6728e-05,1,13,0.0028396,1,13,0.0028181,2,13,0.0015444,3,13,0.0040878,1,13,0.00057454,2,13,6.0862e-05,1,13,0.0036165,3,13,0.006201,1,13,0.11423,1,13,0.18885,1,13,0.0018503,2,13,0.017094,1,13,0.0010668,3,13,2.9105e-06,2,13,0.0011121,2,13,0.00083197,2,13,0.0054566,1,13,0.00013133,3,13,0.00024974,3,13,0.00013485,3,13,0.00010559,3,13,0.030179,1,13,0.0020204,2,13,0.001747,1,13,0.0022565,2,13,13.33,3,13,0.0013918,3,13,1.8265,1,13,7.7444e-08,3,13,0.018951,1
14,0.00015363,2,14,0.0002652,2,14,0.097473,2,14,0.00026702,2,14,0.047168,2,14,0.039075,2,14,0.0025232,1,14,0.0045153,3,14,0.010009,1,14,9.9371e-06,2,14,7.0602e-07,3,14,0.0003764,3,14,0.15638,1,14,0.073784,3,14,2.7487e-06,3,14,0.01647,3,14,NaN,1,14,9.9341e-05,2,14,0.018403,2,14,0.11298,3,14,0.00034614,2,14,2.5863e-05,1,14,0.0026385,1,14,0.0027672,2,14,0.0015033,3,14,0.0040232,1,14,0.00056018,2,14,6.1171e-05,1,14,0.0034881,3,14,0.0065597,1,14,0.11459,1,14,-0.15039,1,14,0.0018502,2,14,0.0166,1,14,0.0010409,3,14,2.826e-06,2,14,0.001096,2,14,0.00082178,2,14,0.0054,1,14,0.00012754,3,14,0.00024148,3,14,0.00013087,3,14,0.00010208,3,14,0.028963,1,14,0.0019448,2,14,0.0016908,1,14,0.0021982,2,14,13.181,3,14,0.0013573,3,14,1.1884,1,14,7.4865e-08,3,14,0.018142,1
15,0.00014944,2,15,0.00025846,2,15,0.098078,2,15,0.00025816,2,15,0.04659,2,15,0.038346,2,15,0.002541,1,15,0.0044137,3,15,0.0096197,1,15,9.9002e-06,2,15,6.8642e-07,3,15,0.00036966,3,15,0.16205,1,15,0.071667,3,15,2.7155e-06,3,15,0.015875,3,15,NaN,1,15,9.8034e-05,2,15,0.017978,2,15,0.10937,3,15,0.0003364,2,15,2.5215e-05,1,15,0.0025195,1,15,0.0025538,2,15,0.0014456,3,15,0.0038746,1,15,0.00054963,2,15,5.944e-05,1,15,0.0033785,3,15,0.0064889,1,15,0.11812,1,15,0.12709,1,15,0.0017927,2,15,0.01654,1,15,0.0010154,3,15,2.7665e-06,2,15,0.0010746,2,15,0.00081346,2,15,0.0051647,1,15,0.00012387,3,15,0.0002345,3,15,0.00012782,3,15,9.9084e-05,3,15,0.028693,1,15,0.0018697,2,15,0.0016361,1,15,0.002146,2,15,12.965,3,15,0.0013269,3,15,1.1038,1,15,7.3505e-08,3,15,0.01704,1
16,0.00014582,2,16,0.00025051,2,16,0.099528,2,16,0.0002482,2,16,0.045158,2,16,0.038027,2,16,0.002513,1,16,0.0043116,3,16,0.0093717,1,16,9.7098e-06,2,16,6.774e-07,3,16,0.00036342,3,16,0.15703,1,16,0.069993,3,16,2.6667e-06,3,16,0.015324,3,16,NaN,1,16,9.5403e-05,2,16,0.017305,2,16,0.10516,3,16,0.00032561,2,16,2.3978e-05,1,16,0.0025018,1,16,0.0024988,2,16,0.0014123,3,16,0.0038776,1,16,0.00053707,2,16,5.8242e-05,1,16,0.0032702,3,16,0.0060079,1,16,0.12561,1,16,-0.062562,1,16,0.0017333,2,16,0.016274,1,16,0.0009926,3,16,2.6727e-06,2,16,0.0010522,2,16,0.00079393,2,16,0.0050698,1,16,0.00012036,3,16,0.00022886,3,16,0.00012485,3,16,9.6306e-05,3,16,0.028364,1,16,0.0018165,2,16,0.0016239,1,16,0.0021413,2,16,12.784,3,16,0.0012988,3,16,2.2635,1,16,7.1794e-08,3,16,0.0166,1
17,0.00014321,2,17,0.00024509,2,17,0.098191,2,17,0.00023908,2,17,0.044128,2,17,0.03754,2,17,0.0025016,1,17,0.0042234,3,17,0.0092062,1,17,9.3199e-06,2,17,6.5731e-07,3,17,0.00035735,3,17,0.1579,1,17,0.068573,3,17,2.6035e-06,3,17,0.014835,3,17,NaN,1,17,9.4068e-05,2,17,0.017201,2,17,0.1024,3,17,0.00031538,2,17,2.3751e-05,1,17,0.0024805,1,17,0.0025142,2,17,0.0013754,3,17,0.0037072,1,17,0.00052825,2,17,5.6987e-05,1,17,0.0031885,3,17,0.0064004,1,17,0.15228,1,17,0.43864,1,17,0.0017396,2,17,0.016299,1,17,0.0009682,3,17,2.6183e-06,2,17,0.0010282,2,17,0.00077685,2,17,0.0050344,1,17,0.00011751,3,17,0.00022449,3,17,0.00012201,3,17,9.3666e-05,3,17,0.028216,1,17,0.0017479,2,17,0.0015799,1,17,0.00207,2,17,12.422,3,17,0.0012798,3,17,4.9238,1,17,6.982e-08,3,17,0.016252,1
18,0.0001388,2,18,0.00023621,2,18,0.0956,2,18,0.0002311,2,18,0.043047,2,18,0.037384,2,18,0.0024091,1,18,0.004165,3,18,0.008751,1,18,8.964e-06,2,18,6.3082e-07,3,18,0.00035104,3,18,0.1586,1,18,0.067284,3,18,2.5629e-06,3,18,0.014468,3,18,NaN,1,18,9.2998e-05,2,18,0.017279,2,18,0.099697,3,18,0.00030406,2,18,2.3804e-05,1,18,0.0024353,1,18,0.0025694,2,18,0.0013456,3,18,0.0036581,1,18,0.00051671,2,18,5.7649e-05,1,18,0.0030909,3,18,0.0065945,1,18,0.14012,1,18,0.1468,1,18,0.0017028,2,18,0.016382,1,18,0.00094894,3,18,2.5676e-06,2,18,0.0010217,2,18,0.00076886,2,18,0.0049693,1,18,0.00011458,3,18,0.00022004,3,18,0.00011925,3,18,9.0722e-05,3,18,0.028306,1,18,0.0016932,2,18,0.0015782,1,18,0.0020536,2,18,12.202,3,18,0.0012515,3,18,7.5375,1,18,6.8015e-08,3,18,0.01563,1
19,0.00013464,2,19,0.00023484,2,19,0.087805,2,19,0.00022617,2,19,0.04341,2,19,0.037397,2,19,0.0024546,1,19,0.0040745,3,19,0.00871,1,19,8.9522e-06,2,19,6.2073e-07,3,19,0.00034515,3,19,0.16898,1,19,0.066235,3,19,2.5268e-06,3,19,0.014071,3,19,NaN,1,19,9.1814e-05,2,19,0.017015,2,19,0.096984,3,19,0.00029638,2,19,2.3743e-05,1,19,0.0022157,1,19,0.0025509,2,19,0.0012964,3,19,0.0036534,1,19,0.00050976,2,19,5.5687e-05,1,19,0.003008,3,19,0.0072455,1,19,0.1431,1,19,0.74261,1,19,0.0016809,2,19,0.016149,1,19,0.00093047,3,19,2.5142e-06,2,19,0.00099839,2,19,0.00075199,2,19,0.004821,1,19,0.00011222,3,19,0.00021448,3,19,0.00011689,3,19,8.899e-05,3,19,0.027421,1,19,0.0016524,2,19,0.0015315,1,19,0.0020612,2,19,12.113,3,19,0.0012274,3,19,9.8064,1,19,6.7478e-08,3,19,0.015745,1
20,0.00013393,2,20,0.00022691,2,20,0.093992,2,20,0.00021874,2,20,0.042502,2,20,0.037666,2,20,0.0024046,1,20,0.004006,3,20,0.0086394,1,20,8.7386e-06,2,20,6.1491e-07,3,20,0.0003402,3,20,0.16894,1,20,0.064911,3,20,2.4926e-06,3,20,0.01362,3,20,NaN,1,20,9.1743e-05,2,20,0.016742,2,20,0.094425,3,20,0.00028552,2,20,2.3726e-05,1,20,0.0022105,1,20,0.002405,2,20,0.0012664,3,20,0.0035133,1,20,0.00049686,2,20,5.4734e-05,1,20,0.0029261,3,20,0.0066934,1,20,0.13588,1,20,-0.49438,1,20,0.0016754,2,20,0.01555,1,20,0.00091162,3,20,2.4649e-06,2,20,0.00098973,2,20,0.00074423,2,20,0.0049413,1,20,0.00011001,3,20,0.00021084,3,20,0.00011444,3,20,8.683e-05,3,20,0.027359,1,20,0.0016023,2,20,0.0014924,1,20,0.0020289,2,20,11.915,3,20,0.0012067,3,20,9.2149,1,20,6.5967e-08,3,20,0.016466,1
21,0.00013103,0,21,0.00022468,2,21,0.093771,2,21,0.0002128,2,21,0.041771,2,21,0.037991,2,21,0.002481,1,21,0.003941,3,21,0.0085965,1,21,8.4191e-06,2,21,6.0565e-07,3,21,0.00033437,3,21,0.17288,1,21,0.06383,3,21,2.4559e-06,3,21,0.013367,3,21,NaN,1,21,8.9644e-05,2,21,0.015967,2,21,0.092365,3,21,0.00027765,2,21,2.3294e-05,1,21,0.002289,1,21,0.0023281,2,21,0.0012352,3,21,0.0034419,1,21,0.00049354,2,21,5.3953e-05,1,21,0.0028634,3,21,0.0052806,1,21,0.14296,1,21,0.48366,1,21,0.0016551,2,21,0.015238,1,21,0.00089812,3,21,2.4227e-06,2,21,0.00098155,2,21,0.00073533,2,21,0.0049285,1,21,0.00010794,3,21,0.00020582,3,21,0.00011237,3,21,8.4924e-05,3,21,0.026945,1,21,0.0015527,2,21,0.0015,1,21,0.0019662,2,21,11.616,3,21,0.0011871,3,21,5.9508,1,21,6.4455e-08,3,21,0.015338,1
22,0.00012546,0,22,0.00022316,2,22,0.099917,2,22,0.00020998,2,22,0.039753,2,22,0.037222,2,22,0.0024545,1,22,0.0038643,3,22,0.0084238,1,22,8.3138e-06,2,22,5.9776e-07,3,22,0.00032994,3,22,0.17156,1,22,0.062486,3,22,2.4317e-06,3,22,0.013085,3,22,NaN,1,22,8.8779e-05,2,22,0.015094,2,22,0.0896,3,22,0.00026802,2,22,2.3437e-05,1,22,0.0024237,1,22,0.0023021,2,22,0.001196,3,22,0.0034646,1,22,0.00048853,2,22,5.3758e-05,1,22,0.0028137,3,22,0.006195,1,22,0.14616,1,22,-0.82715,1,22,0.0016342,2,22,0.014808,1,22,0.00088683,3,22,2.3309e-06,2,22,0.00096245,2,22,0.00072679,2,22,0.004954,1,22,0.00010625,3,22,0.000203,3,22,0.00011037,3,22,8.2932e-05,3,22,0.027624,1,22,0.0015125,2,22,0.001468,1,22,0.0019437,2,22,11.314,3,22,0.0011635,3,22,2.594,1,22,6.3179e-08,3,22,0.014123,1
23,0.00012416,0,23,0.00021799,2,23,0.097689,2,23,0.0002044,2,23,0.039058,2,23,0.03684,2,23,0.0023628,1,23,0.003792,3,23,0.0081622,1,23,7.9754e-06,2,23,5.8646e-07,3,23,0.00032652,3,23,0.17845,1,23,0.061523,3,23,2.4078e-06,3,23,0.01279,3,23,NaN,1,23,8.7781e-05,2,23,0.015561,2,23,0.088097,3,23,0.00026353,2,23,2.3335e-05,1,23,0.0021929,1,23,0.0023774,2,23,0.0011752,3,23,0.0033923,1,23,0.00048066,2,23,5.2563e-05,1,23,0.0027578,3,23,0.0066183,1,23,0.10651,1,23,1.3689,1,23,0.0015995,2,23,0.014996,1,23,0.00087073,3,23,2.2787e-06,2,23,0.00094912,2,23,0.00072561,2,23,0.0049078,1,23,0.00010438,3,23,0.00019967,3,23,0.00010826,3,23,8.0989e-05,3,23,0.026863,1,23,0.0014832,2,23,0.0014164,1,23,0.001952,2,23,11.088,3,23,0.0011377,3,23,1.5328,1,23,6.189e-08,3,23,0.01409,1
24,0.00012202,0,24,0.00021343,2,24,0.10113,2,24,0.00019913,2,24,0.038049,2,24,0.037182,2,24,0.0023374,1,24,0.0037368,3,24,0.0079766,1,24,7.9528e-06,2,24,5.6986e-07,3,24,0.00032321,3,24,0.17293,1,24,0.060897,3,24,2.3632e-06,3,24,0.01248,3,24,NaN,1,24,8.6978e-05,2,24,0.015568,2,24,0.085384,3,24,0.00025781,2,24,2.3379e-05,1,24,0.0023081,1,24,0.0023911,2,24,0.0011534,3,24,0.0032897,1,24,0.00046909,2,24,5.1156e-05,1,24,0.0026884,3,24,0.0068719,1,24,0.077273,1,24,-0.20604,1,24,0.0015579,2,24,0.015515,1,24,0.00085682,3,24,2.2648e-06,2,24,0.00093598,2,24,0.00071484,2,24,0.0047963,1,24,0.00010308,3,24,0.00019595,3,24,0.00010627,3,24,7.8599e-05,3,24,0.0272,1,24,0.001443,2,24,0.0013848,1,24,0.0019468,2,24,10.774,3,24,0.0011227,3,24,8.4364,1,24,6.1288e-08,3,24,0.014442,1
25,0.00011881,0,25,0.00020963,2,25,0.10181,2,25,0.00019519,2,25,0.038529,2,25,0.037566,2,25,0.0023205,1,25,0.003698,3,25,0.007928,1,25,7.7409e-06,2,25,5.6344e-07,3,25,0.00031874,3,25,0.18071,1,25,0.060212,3,25,2.3374e-06,3,25,0.012232,3,25,NaN,1,25,8.6167e-05,2,25,0.01541,2,25,0.083943,3,25,0.00024815,2,25,2.3095e-05,1,25,0.0023668,1,25,0.0022536,2,25,0.0011292,3,25,0.0031984,1,25,0.00046333,2,25,4.9107e-05,1,25,0.0026276,3,25,0.0062691,1,25,0.071417,1,25,3.697,1,25,0.0015526,2,25,0.015271,1,25,0.00084484,3,25,2.201e-06,2,25,0.00092621,2,25,0.00070302,2,25,0.0047457,1,25,0.00010152,3,25,0.00019239,3,25,0.00010419,3,25,7.7735e-05,3,25,0.026962,1,25,0.0014078,2,25,0.0013961,1,25,0.0019207,2,25,10.492,3,25,0.0011103,3,25,24.471,1,25,6.038e-08,3,25,0.014574,1
26,0.00011855,0,26,0.00020688,2,26,0.099899,2,26,0.00019208,2,26,0.03834,2,26,0.038209,2,26,0.0023188,1,26,0.0036428,3,26,0.0077562,1,26,7.771e-06,2,26,5.5592e-07,3,26,0.00031526,3,26,0.18325,1,26,0.059288,3,26,2.3009e-06,3,26,0.012066,3,26,NaN,1,26,8.4734e-05,2,26,0.01478,2,26,0.082432,3,26,0.00024214,2,26,2.307e-05,1,26,0.0022274,1,26,0.0022674,2,26,0.0011096,3,26,0.0032267,1,26,0.00045719,2,26,4.8421e-05,1,26,0.0025831,3,26,0.0069077,1,26,0.089614,1,26,-0.54106,1,26,0.0015161,2,26,0.015021,1,26,0.00083427,3,26,2.1712e-06,2,26,0.00091286,2,26,0.00069291,2,26,0.0047521,1,26,0.00010002,3,26,0.00019034,3,26,0.00010272,3,26,7.6427e-05,3,26,0.026799,1,26,0.00139,2,26,0.0013802,1,26,0.0018824,2,26,10.473,3,26,0.001095,3,26,44.99,1,26,5.9762e-08,3,26,0.014273,1
27,0.00011398,0,27,0.00020406,2,27,0.1016,2,27,0.00018782,2,27,0.037414,2,27,0.037769,2,27,0.0022106,1,27,0.0036059,3,27,0.0077375,1,27,7.553e-06,2,27,5.4422e-07,3,27,0.00031282,3,27,0.19379,1,27,0.058414,3,27,2.2864e-06,3,27,0.011906,3,27,NaN,1,27,8.3139e-05,2,27,0.014828,2,27,0.081646,3,27,0.00023337,2,27,2.2464e-05,1,27,0.0023205,1,27,0.0021931,2,27,0.0010782,3,27,0.0031398,1,27,0.00045582,2,27,4.7238e-05,1,27,0.0025321,3,27,0.0060466,1,27,0.063224,1,27,3.6073,1,27,0.0014982,2,27,0.015128,1,27,0.00082454,3,27,2.1532e-06,2,27,0.0009025,2,27,0.00067579,2,27,0.0047184,1,27,9.874e-05,3,27,0.00018811,3,27,0.00010103,3,27,7.5161e-05,3,27,0.027121,1,27,0.0013709,2,27,0.0013805,1,27,0.0018648,2,27,10.45,3,27,0.0010813,3,27,63.876,1,27,5.9101e-08,3,27,0.013926,1
