11,0.14271,3,11,0.10961,3,11,0.056741,1,11,0.1079,3,11,0.092344,2,11,0.085544,2,11,0.094684,2,11,0.084668,2,11,0.1021,2,11,0.14358,3,11,0.1091,3,11,0.069838,1,11,0.094755,2,11,0.11034,3,11,0.068358,1,11,0.060531,1,11,0.074142,1,11,0.12872,3,11,0.069959,2,11,0.11188,2,11,0.090564,2,11,0.091521,2,11,0.089576,2,11,0.029068,1,11,0.049649,2,11,0.085678,2,11,0.12213,3,11,0.10164,2,11,0.068216,1,11,0.12088,2,11,0.15011,3,11,0.12199,3,11,0.12882,3,11,0.11711,1,11,0.097403,3,11,0.097435,2,11,0.071479,1,11,0.12268,2,11,0.1174,3,11,0.024737,1,11,0.073505,1,11,0.10175,2,11,0.060476,1,11,0.12635,3,11,0.15944,3,11,0.05769,2,11,0.07797,1,11,0.063026,1,11,0.13164,2,11,0.10835,2,11,0.058068,1,11,0.033893,1,11,0.14098,3,11,0.055373,1,11,0.124,3,11,0.065931,1,11,0.13715,3,11,0.10887,3,11,0.14097,3,11,0.08052,1,11,0.041736,1
12,0.13927,3,12,0.10558,3,12,0.05521,1,12,0.10392,3,12,0.089897,2,12,0.083044,2,12,0.091629,2,12,0.081762,2,12,0.099516,2,12,0.13993,3,12,0.10552,3,12,0.067316,1,12,0.091923,2,12,0.10712,3,12,0.06578,1,12,0.058179,1,12,0.071078,1,12,0.12393,3,12,0.067928,2,12,0.10772,2,12,0.087975,2,12,0.089101,2,12,0.086336,2,12,0.028013,1,12,0.048145,2,12,0.082199,2,12,0.11786,3,12,0.097845,2,12,0.066292,1,12,0.11677,2,12,0.14573,3,12,0.11758,3,12,0.12544,3,12,0.11362,1,12,0.095132,3,12,0.093704,2,12,0.067778,1,12,0.11965,2,12,0.11363,3,12,0.023983,1,12,0.070296,1,12,0.099847,2,12,0.058815,1,12,0.1219,3,12,0.15448,3,12,0.056754,2,12,0.07587,1,12,0.062311,1,12,0.12624,2,12,0.10442,2,12,0.056152,1,12,0.03108,1,12,0.13686,3,12,0.053562,1,12,0.12079,3,12,0.063128,1,12,0.13334,3,12,0.10413,3,12,0.13612,3,12,0.077188,1,12,0.040465,1
13,0.13637,3,13,0.10203,3,13,0.054079,1,13,0.09983,3,13,0.086614,2,13,0.079147,2,13,0.088633,2,13,0.077933,2,13,0.09612,2,13,0.13657,3,13,0.10192,3,13,0.064672,1,13,0.088813,2,13,0.10323,3,13,0.063728,1,13,0.056367,1,13,0.068607,1,13,0.1197,3,13,0.066574,2,13,0.1048,2,13,0.08455,2,13,0.085717,2,13,0.083522,2,13,0.026604,1,13,0.046737,2,13,0.079069,2,13,0.11362,3,13,0.095047,2,13,0.06388,1,13,0.11275,2,13,0.14163,3,13,0.11375,3,13,0.12097,3,13,0.11173,1,13,0.092077,3,13,0.090726,2,13,0.065754,1,13,0.11585,2,13,0.10993,3,13,0.02348,1,13,0.067543,1,13,0.096332,2,13,0.056526,1,13,0.11741,3,13,0.1496,3,13,0.054521,2,13,0.073343,1,13,0.059461,1,13,0.12363,2,13,0.10091,2,13,0.053793,1,13,0.030896,1,13,0.13265,3,13,0.052324,1,13,0.11756,3,13,0.062025,1,13,0.12921,3,13,0.099769,3,13,0.13149,3,13,0.075288,1,13,0.039438,1
14,0.13272,3,14,0.098501,3,14,0.052465,1,14,0.097041,3,14,0.085417,2,14,0.076479,2,14,0.085736,2,14,0.075407,2,14,0.093479,2,14,0.13356,3,14,0.099202,3,14,0.062806,1,14,0.086424,2,14,0.10035,3,14,0.060937,1,14,0.055274,1,14,0.065597,1,14,0.11538,3,14,0.064845,2,14,0.10148,2,14,0.081668,2,14,0.083992,2,14,0.081187,2,14,0.025133,1,14,0.046012,2,14,0.076936,2,14,0.11024,3,14,0.091634,2,14,0.062138,1,14,0.10949,2,14,0.13805,3,14,0.11019,3,14,0.11784,3,14,0.10753,1,14,0.089997,3,14,0.087151,2,14,0.063834,1,14,0.11258,2,14,0.10685,3,14,0.022891,1,14,0.066162,1,14,0.093625,2,14,0.054597,1,14,0.11337,3,14,0.14508,3,14,0.053951,2,14,0.069969,1,14,0.057626,1,14,0.1213,2,14,0.097382,2,14,0.052791,1,14,0.028753,1,14,0.12888,3,14,0.05164,1,14,0.11428,3,14,0.059637,1,14,0.12693,3,14,0.096347,3,14,0.12687,3,14,0.072782,1,14,0.039103,1
15,0.13011,3,15,0.096019,3,15,0.051122,1,15,0.094004,3,15,0.083964,2,15,0.074466,2,15,0.082994,2,15,0.073074,2,15,0.091293,2,15,0.13139,3,15,0.097373,3,15,0.061481,1,15,0.084517,2,15,0.096814,3,15,0.058145,1,15,0.052841,1,15,0.065071,1,15,0.11223,3,15,0.063417,2,15,0.099515,2,15,0.079782,2,15,0.081882,2,15,0.078597,2,15,0.024448,1,15,0.044311,2,15,0.074362,2,15,0.10707,3,15,0.08847,2,15,0.06077,1,15,0.10643,2,15,0.13506,3,15,0.10669,3,15,0.11483,3,15,0.10495,1,15,0.088356,3,15,0.084821,2,15,0.062545,1,15,0.10922,2,15,0.1039,3,15,0.022232,1,15,0.063167,1,15,0.090447,2,15,0.053423,1,15,0.10952,3,15,0.14092,3,15,0.052131,2,15,0.068925,1,15,0.056243,1,15,0.11758,2,15,0.094953,2,15,0.051592,1,15,0.026662,1,15,0.12563,3,15,0.05002,1,15,0.1112,3,15,0.058851,1,15,0.1235,3,15,0.09302,3,15,0.12311,3,15,0.071407,1,15,0.037782,1
16,0.12816,3,16,0.093652,3,16,0.049085,1,16,0.091,3,16,0.081908,2,16,0.071475,2,16,0.081045,2,16,0.070507,2,16,0.089193,2,16,0.12861,3,16,0.094614,3,16,0.060397,1,16,0.082328,2,16,0.094798,3,16,0.056636,1,16,0.051349,1,16,0.062728,1,16,0.10859,3,16,0.061829,2,16,0.097087,2,16,0.076997,2,16,0.079563,2,16,0.075618,2,16,0.024584,1,16,0.042662,2,16,0.071994,2,16,0.10381,3,16,0.085913,2,16,0.057772,1,16,0.10442,2,16,0.13235,3,16,0.10352,3,16,0.11221,3,16,0.10299,1,16,0.085988,3,16,0.081904,2,16,0.059926,1,16,0.1063,2,16,0.10114,3,16,0.022258,1,16,0.061621,1,16,0.08824,2,16,0.05255,1,16,0.10611,3,16,0.13726,3,16,0.050624,2,16,0.066641,1,16,0.055136,1,16,0.11546,2,16,0.092205,2,16,0.050399,1,16,0.025343,1,16,0.12236,3,16,0.048939,1,16,0.10794,3,16,0.057093,1,16,0.12047,3,16,0.090205,3,16,0.11965,3,16,0.068568,1,16,0.036228,1
17,0.12564,3,17,0.090246,3,17,0.048568,1,17,0.088737,3,17,0.080113,2,17,0.06965,2,17,0.078657,2,17,0.068675,2,17,0.086736,2,17,0.12633,3,17,0.091988,3,17,0.058432,1,17,0.080889,2,17,0.092689,3,17,0.055292,1,17,0.050524,1,17,0.060751,1,17,0.10583,3,17,0.06056,2,17,0.094104,2,17,0.07569,2,17,0.077232,2,17,0.073416,2,17,0.023888,1,17,0.042185,2,17,0.06958,2,17,0.10107,3,17,0.083634,2,17,0.057202,1,17,0.10113,2,17,0.1293,3,17,0.10106,3,17,0.10955,3,17,0.10179,1,17,0.084284,3,17,0.080636,2,17,0.059039,1,17,0.10374,2,17,0.099051,3,17,0.021496,1,17,0.060065,1,17,0.085609,2,17,0.051381,1,17,0.10334,3,17,0.13378,3,17,0.050605,2,17,0.064149,1,17,0.053429,1,17,0.11274,2,17,0.090017,2,17,0.04963,1,17,0.02412,1,17,0.11944,3,17,0.047973,1,17,0.10486,3,17,0.055747,1,17,0.11775,3,17,0.087479,3,17,0.11664,3,17,0.067417,1,17,0.035746,1
18,0.12345,3,18,0.088407,3,18,0.046903,1,18,0.086614,3,18,0.078767,2,18,0.068001,2,18,0.077099,2,18,0.066278,2,18,0.084052,2,18,0.12413,3,18,0.089933,3,18,0.05693,1,18,0.078856,2,18,0.090042,3,18,0.054072,1,18,0.048549,1,18,0.05956,1,18,0.10315,3,18,0.060216,2,18,0.091977,2,18,0.073633,2,18,0.075433,2,18,0.071695,2,18,0.023439,1,18,0.04112,2,18,0.067382,2,18,0.098571,3,18,0.081477,2,18,0.056037,1,18,0.098875,2,18,0.12678,3,18,0.098502,3,18,0.10826,3,18,0.099244,1,18,0.083825,3,18,0.078136,2,18,0.057366,1,18,0.10181,2,18,0.097071,3,18,0.02104,1,18,0.058938,1,18,0.083829,2,18,0.049229,1,18,0.10042,3,18,0.13062,3,18,0.049432,2,18,0.063992,1,18,0.052039,1,18,0.11029,2,18,0.087987,2,18,0.048349,1,18,0.023538,1,18,0.11714,3,18,0.047083,1,18,0.10307,3,18,0.054621,1,18,0.11587,3,18,0.084932,3,18,0.11341,3,18,0.065635,1,18,0.03488,1
19,0.1221,3,19,0.085838,3,19,0.04609,1,19,0.084068,3,19,0.077349,2,19,0.066364,2,19,0.075526,2,19,0.06414,2,19,0.081682,2,19,0.12212,3,19,0.088341,3,19,0.054578,1,19,0.077719,2,19,0.088126,3,19,0.052952,1,19,0.046237,1,19,0.057428,1,19,0.10059,3,19,0.058546,2,19,0.089918,2,19,0.07182,2,19,0.073817,2,19,0.070078,2,19,0.022454,1,19,0.040426,2,19,0.065859,2,19,0.096488,3,19,0.078756,2,19,0.054279,1,19,0.096426,2,19,0.12412,3,19,0.095936,3,19,0.10516,3,19,0.098084,1,19,0.081286,3,19,0.076384,2,19,0.055989,1,19,0.10003,2,19,0.094484,3,19,0.021432,1,19,0.057632,1,19,0.081454,2,19,0.048655,1,19,0.098125,3,19,0.1275,3,19,0.048558,2,19,0.0624,1,19,0.050769,1,19,0.10761,2,19,0.085933,2,19,0.046941,1,19,0.022245,1,19,0.1138,3,19,0.045422,1,19,0.10105,3,19,0.052973,1,19,0.11358,3,19,0.082578,3,19,0.11052,3,19,0.064442,1,19,0.033999,1
20,0.12038,3,20,0.083818,3,20,0.044976,1,20,0.082156,3,20,0.076842,2,20,0.063731,2,20,0.073569,2,20,0.062293,2,20,0.079898,2,20,0.1203,3,20,0.086459,3,20,0.053958,1,20,0.076469,2,20,0.086379,3,20,0.052495,1,20,0.045513,1,20,0.0563,1,20,0.098373,3,20,0.057386,2,20,0.087405,2,20,0.07058,2,20,0.072732,2,20,0.06779,2,20,0.022328,1,20,0.039638,2,20,0.064101,2,20,0.094282,3,20,0.076672,2,20,0.053044,1,20,0.093911,2,20,0.12155,3,20,0.092947,3,20,0.10334,3,20,0.096001,1,20,0.080794,3,20,0.07455,2,20,0.054834,1,20,0.097812,2,20,0.092512,3,20,0.020618,1,20,0.056702,1,20,0.080674,2,20,0.046734,1,20,0.096029,3,20,0.1247,3,20,0.047445,2,20,0.061509,1,20,0.050525,1,20,0.10668,2,20,0.083763,2,20,0.046553,1,20,0.022938,1,20,0.11179,3,20,0.044901,1,20,0.098664,3,20,0.052389,1,20,0.1117,3,20,0.081355,3,20,0.10822,3,20,0.063346,1,20,0.033953,1
21,0.11878,0,21,0.082073,3,21,0.044108,1,21,0.080595,3,21,0.075794,2,21,0.063233,2,21,0.072998,2,21,0.061862,2,21,0.078863,2,21,0.11819,3,21,0.084764,3,21,0.052318,1,21,0.075675,2,21,0.084777,3,21,0.052602,1,21,0.045725,1,21,0.056181,1,21,0.096447,3,21,0.056067,2,21,0.08548,2,21,0.069046,2,21,0.070548,2,21,0.066763,2,21,0.022324,1,21,0.038824,2,21,0.062388,2,21,0.091856,3,21,0.074803,2,21,0.051367,1,21,0.091668,2,21,0.11968,3,21,0.091401,3,21,0.10135,3,21,0.094991,1,21,0.078077,3,21,0.072708,2,21,0.05481,1,21,0.095718,2,21,0.090015,3,21,0.020026,1,21,0.05584,1,21,0.07878,2,21,0.046157,1,21,0.093877,3,21,0.1221,3,21,0.046576,2,21,0.060578,1,21,0.04811,1,21,0.1033,2,21,0.081943,2,21,0.045551,1,21,0.021821,1,21,0.10906,3,21,0.043543,1,21,0.097203,3,21,0.05053,1,21,0.10902,3,21,0.079406,3,21,0.10569,3,21,0.062527,1,21,0.032767,1
22,0.11742,0,22,0.079631,3,22,0.044472,1,22,0.078659,3,22,0.074766,2,22,0.061051,2,22,0.07108,2,22,0.060521,2,22,0.076777,2,22,0.11645,3,22,0.083474,3,22,0.051458,1,22,0.074051,2,22,0.083667,3,22,0.050889,1,22,0.044185,1,22,0.055014,1,22,0.094252,3,22,0.054732,2,22,0.083746,2,22,0.067023,2,22,0.070333,2,22,0.064444,2,22,0.022067,1,22,0.038282,2,22,0.060772,2,22,0.090104,3,22,0.073369,2,22,0.051129,1,22,0.089681,2,22,0.11797,3,22,0.08935,3,22,0.099873,3,22,0.093579,1,22,0.077801,3,22,0.071682,2,22,0.053247,1,22,0.094009,2,22,0.088674,3,22,0.019449,1,22,0.053972,1,22,0.076922,2,22,0.045172,1,22,0.091831,3,22,0.11952,3,22,0.046087,2,22,0.059123,1,22,0.047226,1,22,0.10207,2,22,0.080143,2,22,0.045073,1,22,0.022585,1,22,0.10739,3,22,0.042845,1,22,0.095345,3,22,0.050121,1,22,0.10737,3,22,0.077835,3,22,0.10352,3,22,0.060324,1,22,0.032195,1
23,0.11535,0,23,0.078328,3,23,0.043766,1,23,0.077434,3,23,0.0743,2,23,0.060012,2,23,0.069759,2,23,0.059181,2,23,0.075487,2,23,0.11511,3,23,0.082096,3,23,0.050932,1,23,0.072722,2,23,0.082243,3,23,0.050569,1,23,0.043515,1,23,0.053478,1,23,0.091874,3,23,0.054066,2,23,0.082297,2,23,0.06588,2,23,0.069114,2,23,0.063055,2,23,0.021887,1,23,0.037476,2,23,0.059645,2,23,0.08826,3,23,0.071982,2,23,0.049604,1,23,0.087946,2,23,0.11601,3,23,0.08744,3,23,0.098058,3,23,0.092402,1,23,0.076527,3,23,0.069603,2,23,0.052568,1,23,0.092395,2,23,0.086765,3,23,0.019217,1,23,0.053433,1,23,0.075398,2,23,0.045177,1,23,0.089884,3,23,0.11734,3,23,0.045109,2,23,0.057947,1,23,0.045852,1,23,0.098683,2,23,0.078748,2,23,0.044573,1,23,0.021539,1,23,0.10521,3,23,0.041706,1,23,0.093942,3,23,0.049682,1,23,0.10461,3,23,0.076247,3,23,0.10108,3,23,0.058868,1,23,0.031776,1
24,0.11362,0,24,0.076935,3,24,0.042408,1,24,0.075637,3,24,0.071982,2,24,0.060115,2,24,0.068437,2,24,0.057639,2,24,0.074538,2,24,0.11348,3,24,0.080833,3,24,0.04993,1,24,0.07163,2,24,0.080793,3,24,0.048271,1,24,0.041968,1,24,0.052256,1,24,0.09063,3,24,0.052882,2,24,0.080431,2,24,0.06471,2,24,0.06808,2,24,0.062236,2,24,0.021119,1,24,0.037053,2,24,0.058578,2,24,0.086406,3,24,0.070216,2,24,0.048813,1,24,0.086089,2,24,0.11456,3,24,0.086252,3,24,0.096499,3,24,0.091124,1,24,0.075079,3,24,0.068538,2,24,0.051509,1,24,0.090989,2,24,0.085014,3,24,0.018676,1,24,0.051498,1,24,0.074906,2,24,0.043453,1,24,0.088493,3,24,0.11533,3,24,0.0446,2,24,0.056355,1,24,0.044788,1,24,0.098061,2,24,0.077266,2,24,0.044277,1,24,0.020698,1,24,0.10343,3,24,0.040963,1,24,0.09268,3,24,0.047258,1,24,0.10359,3,24,0.07488,3,24,0.099372,3,24,0.05786,1,24,0.031492,1
25,0.11268,0,25,0.075431,3,25,0.042623,1,25,0.074078,3,25,0.071771,2,25,0.058915,2,25,0.067817,2,25,0.056975,2,25,0.07285,2,25,0.11171,3,25,0.079263,3,25,0.047758,1,25,0.069992,2,25,0.079493,3,25,0.047448,1,25,0.041248,1,25,0.051381,1,25,0.088731,3,25,0.052317,2,25,0.079284,2,25,0.063289,2,25,0.067222,2,25,0.06072,2,25,0.020564,1,25,0.035929,2,25,0.057951,2,25,0.08514,3,25,0.068968,2,25,0.048879,1,25,0.084845,2,25,0.11263,3,25,0.084136,3,25,0.094659,3,25,0.08871,1,25,0.074559,3,25,0.067521,2,25,0.050634,1,25,0.088951,2,25,0.083548,3,25,0.018257,1,25,0.050714,1,25,0.072612,2,25,0.042932,1,25,0.087067,3,25,0.11327,3,25,0.044281,2,25,0.054488,1,25,0.043667,1,25,0.09579,2,25,0.075437,2,25,0.043144,1,25,0.020492,1,25,0.10134,3,25,0.039947,1,25,0.092308,3,25,0.048055,1,25,0.10195,3,25,0.073696,3,25,0.097106,3,25,0.057362,1,25,0.030832,1
