11,0.0030602,3,11,0.0070415,3,11,0.014051,2,11,0.0075942,3,11,0.0083973,3,11,0.014165,2,11,0.014296,3,11,0.0084332,1,11,0.011637,2,11,0.003112,3,11,0.013698,3,11,0.014919,1,11,0.014182,3,11,0.009583,3,11,0.010254,1,11,0.022547,1,11,0.014624,2,11,0.0071313,3,11,0.012068,2,11,0.0076749,2,11,0.0079842,1,11,0.0071781,2,11,0.011315,1,11,0.0085977,1,11,0.0080718,2,11,0.012705,2,11,0.0051159,3,11,0.012168,1,11,0.016224,2,11,0.0097901,2,11,0.0026878,3,11,0.0077848,3,11,0.003665,2,11,0.0059101,1,11,0.010905,3,11,0.0072029,2,11,0.031556,2,11,0.0069405,1,11,0.0065702,2,11,0.022402,1,11,0.017973,2,11,0.0038128,1,11,0.032787,3,11,0.006925,3,11,0.0034247,3,11,0.0077351,1,11,0.011653,1,11,0.018957,1,11,0.0042038,1,11,0.0079487,2,11,0.018446,1,11,0.020179,1,11,0.0056351,2,11,0.015254,1,11,0.0039247,2,11,0.017812,2,11,0.0043674,3,11,0.0098027,3,11,0.0050549,3,11,0.016169,2,11,0.0084455,1
12,0.0030368,3,12,0.006934,3,12,0.013675,2,12,0.0074538,3,12,0.0083205,3,12,0.01378,2,12,0.014082,3,12,0.0083122,1,12,0.011271,2,12,0.0030594,3,12,0.013213,3,12,0.014619,1,12,0.01397,3,12,0.0093622,3,12,0.01006,1,12,0.021976,1,12,0.014388,2,12,0.0069671,3,12,0.011787,2,12,0.0074983,2,12,0.0077846,1,12,0.0070846,2,12,0.010978,1,12,0.0085304,1,12,0.0079239,2,12,0.012507,2,12,0.0050173,3,12,0.011867,1,12,0.015867,2,12,0.0095334,2,12,0.0026293,3,12,0.0076175,3,12,0.0036133,2,12,0.0058767,1,12,0.010804,3,12,0.0070659,2,12,0.030975,2,12,0.006733,1,12,0.0063993,2,12,0.021985,1,12,0.017602,2,12,0.0037612,1,12,0.032316,3,12,0.0067791,3,12,0.0033666,3,12,0.007678,1,12,0.011575,1,12,0.018492,1,12,0.0041674,1,12,0.0077994,2,12,0.018146,1,12,0.020066,1,12,0.0055044,2,12,0.014976,1,12,0.003882,2,12,0.017607,2,12,0.0042754,3,12,0.0096371,3,12,0.0049806,3,12,0.015993,2,12,0.0082964,1
13,0.0030169,3,13,0.006842,3,13,0.013335,2,13,0.0073302,3,13,0.0082269,3,13,0.013453,2,13,0.013891,3,13,0.0081939,1,13,0.010959,2,13,0.0030177,3,13,0.013204,3,13,0.014335,1,13,0.013779,3,13,0.0091771,3,13,0.0098367,1,13,0.021389,1,13,0.014187,2,13,0.0068278,3,13,0.011562,2,13,0.007338,2,13,0.0075829,1,13,0.0070016,2,13,0.010624,1,13,0.0084536,1,13,0.00778,2,13,0.012345,2,13,0.0049315,3,13,0.011554,1,13,0.015562,2,13,0.0093124,2,13,0.0025783,3,13,0.0074573,3,13,0.0035714,2,13,0.0058428,1,13,0.010705,3,13,0.0069481,2,13,0.030457,2,13,0.006589,1,13,0.006252,2,13,0.021536,1,13,0.017289,2,13,0.0037166,1,13,0.031913,3,13,0.0066464,3,13,0.0033185,3,13,0.0076247,1,13,0.011501,1,13,0.018041,1,13,0.0041339,1,13,0.0076589,2,13,0.017839,1,13,0.019951,1,13,0.0053981,2,13,0.014722,1,13,0.0038518,2,13,0.017421,2,13,0.0041964,3,13,0.0094987,3,13,0.0049078,3,13,0.015835,2,13,0.0081588,1
14,0.0029994,3,14,0.0067596,3,14,0.013049,2,14,0.0072212,3,14,0.0081473,3,14,0.013151,2,14,0.013718,3,14,0.0081009,1,14,0.010718,2,14,0.0029801,3,14,0.012825,3,14,0.014092,1,14,0.013606,3,14,0.0090031,3,14,0.0096885,1,14,0.020931,1,14,0.013991,2,14,0.0066957,3,14,0.011348,2,14,0.0072082,2,14,0.0074215,1,14,0.006931,2,14,0.010382,1,14,0.0083854,1,14,0.0077468,2,14,0.012188,2,14,0.0048566,3,14,0.011315,1,14,0.015322,2,14,0.0091021,2,14,0.0025296,3,14,0.0073281,3,14,0.0035308,2,14,0.0058046,1,14,0.010608,3,14,0.0068331,2,14,0.029966,2,14,0.0064353,1,14,0.0061064,2,14,0.021114,1,14,0.016995,2,14,0.0036725,1,14,0.03157,3,14,0.0065272,3,14,0.0032772,3,14,0.0075731,1,14,0.01143,1,14,0.017671,1,14,0.0041024,1,14,0.0075474,2,14,0.017564,1,14,0.019845,1,14,0.0052988,2,14,0.014479,1,14,0.0038161,2,14,0.01724,2,14,0.0041279,3,14,0.009369,3,14,0.0048427,3,14,0.015695,2,14,0.0080403,1
15,0.0029834,3,15,0.0066879,3,15,0.012799,2,15,0.0071203,3,15,0.0080828,3,15,0.012898,2,15,0.013567,3,15,0.0080169,1,15,0.010471,2,15,0.0029474,3,15,0.012521,3,15,0.013866,1,15,0.013472,3,15,0.0088498,3,15,0.0095377,1,15,0.020515,1,15,0.013816,2,15,0.0065857,3,15,0.011192,2,15,0.0070793,2,15,0.0072738,1,15,0.0068689,2,15,0.010145,1,15,0.0083192,1,15,0.0076616,2,15,0.012059,2,15,0.0047917,3,15,0.011124,1,15,0.015083,2,15,0.008932,2,15,0.0024876,3,15,0.0072092,3,15,0.0034958,2,15,0.0057767,1,15,0.01053,3,15,0.0067385,2,15,0.029551,2,15,0.0063203,1,15,0.0059976,2,15,0.020791,1,15,0.016748,2,15,0.0036349,1,15,0.031246,3,15,0.0064281,3,15,0.0032385,3,15,0.0075239,1,15,0.011361,1,15,0.017325,1,15,0.004073,1,15,0.0074295,2,15,0.0173,1,15,0.019746,1,15,0.0052031,2,15,0.014287,1,15,0.003789,2,15,0.017072,2,15,0.0040721,3,15,0.0092647,3,15,0.0047896,3,15,0.015554,2,15,0.0079413,1
16,0.0029684,3,16,0.0066221,3,16,0.012565,2,16,0.007034,3,16,0.0080172,3,16,0.01265,2,16,0.013427,3,16,0.007942,1,16,0.010245,2,16,0.0029158,3,16,0.012201,3,16,0.013666,1,16,0.013352,3,16,0.0087023,3,16,0.0093969,1,16,0.020113,1,16,0.013664,2,16,0.0064834,3,16,0.010997,2,16,0.0069695,2,16,0.0071358,1,16,0.0068127,2,16,0.0099447,1,16,0.0082616,1,16,0.0075741,2,16,0.011947,2,16,0.004733,3,16,0.010904,1,16,0.014889,2,16,0.0087735,2,16,0.0024521,3,16,0.0071019,3,16,0.0034652,2,16,0.0057489,1,16,0.010446,3,16,0.006653,2,16,0.029171,2,16,0.0061997,1,16,0.0058798,2,16,0.020478,1,16,0.016543,2,16,0.0036026,1,16,0.030911,3,16,0.006333,3,16,0.0032047,3,16,0.007481,1,16,0.011294,1,16,0.017028,1,16,0.0040476,1,16,0.007342,2,16,0.017109,1,16,0.019643,1,16,0.0051301,2,16,0.014101,1,16,0.0037605,2,16,0.016941,2,16,0.0040144,3,16,0.0091573,3,16,0.0047437,3,16,0.015445,2,16,0.007841,1
17,0.0029538,3,17,0.0065616,3,17,0.012346,2,17,0.0069531,3,17,0.0079421,3,17,0.012437,2,17,0.013309,3,17,0.0078708,1,17,0.010065,2,17,0.0028887,3,17,0.011903,3,17,0.013492,1,17,0.013228,3,17,0.0085853,3,17,0.0092723,1,17,0.019768,1,17,0.013533,2,17,0.006394,3,17,0.010847,2,17,0.0068681,2,17,0.0069905,1,17,0.0067624,2,17,0.009739,1,17,0.0082059,1,17,0.0075443,2,17,0.011838,2,17,0.004681,3,17,0.010726,1,17,0.014694,2,17,0.0086334,2,17,0.0024192,3,17,0.0070095,3,17,0.0034384,2,17,0.005724,1,17,0.010366,3,17,0.0065709,2,17,0.028836,2,17,0.0061051,1,17,0.0057947,2,17,0.020193,1,17,0.016335,2,17,0.0035724,1,17,0.030633,3,17,0.0062522,3,17,0.0031736,3,17,0.0074385,1,17,0.011232,1,17,0.016747,1,17,0.0040208,1,17,0.0072512,2,17,0.016922,1,17,0.019532,1,17,0.0050611,2,17,0.013936,1,17,0.0037376,2,17,0.016816,2,17,0.0039688,3,17,0.009069,3,17,0.0046994,3,17,0.015331,2,17,0.0077679,1
18,0.0029409,3,18,0.006508,3,18,0.012171,2,18,0.0068827,3,18,0.0078723,3,18,0.012232,2,18,0.013195,3,18,0.0078088,1,18,0.0098846,2,18,0.0028639,3,18,0.011672,3,18,0.013326,1,18,0.01312,3,18,0.0084716,3,18,0.009148,1,18,0.019482,1,18,0.013401,2,18,0.006315,3,18,0.010722,2,18,0.0067789,2,18,0.0068751,1,18,0.0067168,2,18,0.0095764,1,18,0.0081516,1,18,0.0075119,2,18,0.011734,2,18,0.0046367,3,18,0.010583,1,18,0.014519,2,18,0.008498,2,18,0.0023858,3,18,0.0069261,3,18,0.0034114,2,18,0.0056982,1,18,0.010293,3,18,0.0065043,2,18,0.028497,2,18,0.0060029,1,18,0.0056996,2,18,0.019937,1,18,0.01616,2,18,0.0035449,1,18,0.030375,3,18,0.0061738,3,18,0.0031463,3,18,0.0074019,1,18,0.011171,1,18,0.016507,1,18,0.0039983,1,18,0.0071776,2,18,0.016702,1,18,0.019422,1,18,0.0049897,2,18,0.013776,1,18,0.0037159,2,18,0.016697,2,18,0.0039276,3,18,0.0089915,3,18,0.0046603,3,18,0.015233,2,18,0.0076785,1
19,0.0029285,3,19,0.0064574,3,19,0.011993,2,19,0.0068153,3,19,0.0078185,3,19,0.012056,2,19,0.013092,3,19,0.0077504,1,19,0.0097212,2,19,0.0028409,3,19,0.011415,3,19,0.013169,1,19,0.01302,3,19,0.0083644,3,19,0.009047,1,19,0.019194,1,19,0.013285,2,19,0.0062409,3,19,0.010583,2,19,0.0066922,2,19,0.0067784,1,19,0.0066741,2,19,0.0094267,1,19,0.0080977,1,19,0.007463,2,19,0.01165,2,19,0.004594,3,19,0.010415,1,19,0.014359,2,19,0.0083773,2,19,0.0023569,3,19,0.006846,3,19,0.0033864,2,19,0.0056762,1,19,0.010227,3,19,0.0064398,2,19,0.028215,2,19,0.0059252,1,19,0.0056195,2,19,0.019672,1,19,0.015996,2,19,0.0035208,1,19,0.030139,3,19,0.0061021,3,19,0.0031224,3,19,0.0073685,1,19,0.011113,1,19,0.016277,1,19,0.0039796,1,19,0.0071045,2,19,0.016506,1,19,0.019313,1,19,0.0049345,2,19,0.013635,1,19,0.003696,2,19,0.016584,2,19,0.0038863,3,19,0.0089215,3,19,0.0046244,3,19,0.015157,2,19,0.0076071,1
20,0.0029171,3,20,0.006412,3,20,0.011847,2,20,0.0067537,3,20,0.0077656,3,20,0.011878,2,20,0.012993,3,20,0.0076982,1,20,0.009566,2,20,0.0028207,3,20,0.011202,3,20,0.013037,1,20,0.012936,3,20,0.0082761,3,20,0.0089281,1,20,0.018924,1,20,0.013183,2,20,0.0061738,3,20,0.010463,2,20,0.0066164,2,20,0.0066796,1,20,0.0066345,2,20,0.0092811,1,20,0.0080467,1,20,0.0074113,2,20,0.011569,2,20,0.0045532,3,20,0.010274,1,20,0.01421,2,20,0.0082573,2,20,0.0023357,3,20,0.0067727,3,20,0.0033668,2,20,0.0056512,1,20,0.010169,3,20,0.0063791,2,20,0.027961,2,20,0.0058484,1,20,0.0055533,2,20,0.019444,1,20,0.015843,2,20,0.0034973,1,20,0.029909,3,20,0.0060364,3,20,0.003099,3,20,0.0073357,1,20,0.011059,1,20,0.016079,1,20,0.0039618,1,20,0.00704,2,20,0.016375,1,20,0.019205,1,20,0.004878,2,20,0.013509,1,20,0.0036771,2,20,0.016477,2,20,0.0038505,3,20,0.008854,3,20,0.0045909,3,20,0.015075,2,20,0.0075387,1
21,0.0029063,0,21,0.0063679,3,21,0.011702,2,21,0.0067018,3,21,0.0077128,3,21,0.011736,2,21,0.012908,3,21,0.0076533,1,21,0.009441,2,21,0.0028035,3,21,0.011036,3,21,0.012905,1,21,0.012851,3,21,0.0081855,3,21,0.0088388,1,21,0.018689,1,21,0.013072,2,21,0.0061149,3,21,0.010369,2,21,0.0065472,2,21,0.0065902,1,21,0.006598,2,21,0.0091158,1,21,0.0079981,1,21,0.0073572,2,21,0.011498,2,21,0.0045184,3,21,0.010154,1,21,0.014076,2,21,0.008153,2,21,0.0023097,3,21,0.0067105,3,21,0.0033459,2,21,0.0056263,1,21,0.010108,3,21,0.0063215,2,21,0.027704,2,21,0.005773,1,21,0.0054788,2,21,0.019249,1,21,0.015698,2,21,0.0034766,1,21,0.029717,3,21,0.0059776,3,21,0.0030777,3,21,0.0073083,1,21,0.011011,1,21,0.015889,1,21,0.0039438,1,21,0.0069789,2,21,0.016209,1,21,0.0191,1,21,0.0048317,2,21,0.013393,1,21,0.0036611,2,21,0.016391,2,21,0.0038175,3,21,0.0087929,3,21,0.004561,3,21,0.014997,2,21,0.0074798,1
22,0.0028966,0,22,0.0063302,3,22,0.011558,2,22,0.0066535,3,22,0.0076616,3,22,0.011595,2,22,0.012817,3,22,0.0076089,1,22,0.0093155,2,22,0.0027865,3,22,0.010838,3,22,0.012792,1,22,0.01277,3,22,0.0080906,3,22,0.0087541,1,22,0.018446,1,22,0.012983,2,22,0.0060573,3,22,0.010268,2,22,0.0064795,2,22,0.0064974,1,22,0.0065609,2,22,0.0090082,1,22,0.0079591,1,22,0.0073123,2,22,0.011425,2,22,0.0044831,3,22,0.0099129,1,22,0.013948,2,22,0.0080684,2,22,0.002286,3,22,0.0066486,3,22,0.0033262,2,22,0.0056072,1,22,0.010052,3,22,0.0062699,2,22,0.027484,2,22,0.0057022,1,22,0.005416,2,22,0.019052,1,22,0.015562,2,22,0.0034562,1,22,0.029523,3,22,0.0059241,3,22,0.0030593,3,22,0.0072768,1,22,0.010967,1,22,0.015711,1,22,0.0039224,1,22,0.0069278,2,22,0.016093,1,22,0.018997,1,22,0.0047914,2,22,0.013284,1,22,0.0036434,2,22,0.016298,2,22,0.0037849,3,22,0.0087352,3,22,0.004532,3,22,0.014925,2,22,0.007419,1
23,0.0028874,0,23,0.0062926,3,23,0.01144,2,23,0.0066055,3,23,0.0076257,3,23,0.011462,2,23,0.012738,3,23,0.007574,1,23,0.0091893,2,23,0.0027697,3,23,0.010669,3,23,0.01267,1,23,0.012698,3,23,0.0080179,3,23,0.0086687,1,23,0.018228,1,23,0.0129,2,23,0.0060051,3,23,0.010158,2,23,0.0064184,2,23,0.0064122,1,23,0.006529,2,23,0.0088877,1,23,0.0079182,1,23,0.0072693,2,23,0.011359,2,23,0.0044535,3,23,0.0097913,1,23,0.013833,2,23,0.0079738,2,23,0.0022663,3,23,0.006592,3,23,0.0033082,2,23,0.005588,1,23,0.0099995,3,23,0.0062239,2,23,0.027271,2,23,0.0056392,1,23,0.0053541,2,23,0.018887,1,23,0.015442,2,23,0.0034373,1,23,0.029359,3,23,0.0058722,3,23,0.0030407,3,23,0.0072501,1,23,0.010922,1,23,0.015547,1,23,0.0039008,1,23,0.0068765,2,23,0.015944,1,23,0.018902,1,23,0.0047491,2,23,0.013177,1,23,0.0036273,2,23,0.016218,2,23,0.0037574,3,23,0.008684,3,23,0.0045076,3,23,0.014862,2,23,0.0073676,1
24,0.002879,0,24,0.0062581,3,24,0.01132,2,24,0.00656,3,24,0.0075819,3,24,0.011339,2,24,0.012664,3,24,0.0075324,1,24,0.0090735,2,24,0.0027548,3,24,0.010492,3,24,0.012566,1,24,0.012628,3,24,0.0079445,3,24,0.0085905,1,24,0.018044,1,24,0.012823,2,24,0.0059558,3,24,0.010074,2,24,0.0063606,2,24,0.0063341,1,24,0.0064996,2,24,0.0087707,1,24,0.0078769,1,24,0.0072345,2,24,0.011298,2,24,0.0044256,3,24,0.0097002,1,24,0.013726,2,24,0.0078833,2,24,0.0022464,3,24,0.0065445,3,24,0.0032921,2,24,0.0055679,1,24,0.0099511,3,24,0.0061795,2,24,0.027066,2,24,0.0055752,1,24,0.0052942,2,24,0.018591,1,24,0.015334,2,24,0.0034203,1,24,0.02921,3,24,0.0058246,3,24,0.003025,3,24,0.0072276,1,24,0.01088,1,24,0.015384,1,24,0.003882,1,24,0.0068298,2,24,0.015841,1,24,0.018814,1,24,0.0047122,2,24,0.013081,1,24,0.0036126,2,24,0.016144,2,24,0.0037315,3,24,0.0086347,3,24,0.0044858,3,24,0.014802,2,24,0.0073218,1
